taskId,aspectId
40738,8v8OC6cd0qAa66JLdtMno4_SR,1632
40742,8v8OC6cd0qAa66JLdtMno4_SR,30193
40775,8v8OC6cd0qAa66JLdtMno4_SR,49899
40779,8v8OC6cd0qAa66JLdtMno4_SR,51363
40783,8v8OC6cd0qAa66JLdtMno4_SR,52829
40786,jF3KvGPCpo88N4XsmgfiC_SR,1415
40787,jF3KvGPCpo88N4XsmgfiC_SR,1631
40788,jF3KvGPCpo88N4XsmgfiC_SR,1417
40789,jF3KvGPCpo88N4XsmgfiC_SR,1416
40790,jF3KvGPCpo88N4XsmgfiC_SR,1418
40791,jF3KvGPCpo88N4XsmgfiC_SR,1419
40792,jF3KvGPCpo88N4XsmgfiC_SR,1632
40796,jF3KvGPCpo88N4XsmgfiC_SR,30193
40829,jF3KvGPCpo88N4XsmgfiC_SR,49899
40833,jF3KvGPCpo88N4XsmgfiC_SR,51363
40837,jF3KvGPCpo88N4XsmgfiC_SR,52829
40840,1KQTaLm8ukV9AMUBSNVoLv_SR,1415
40841,1KQTaLm8ukV9AMUBSNVoLv_SR,1631
40842,1KQTaLm8ukV9AMUBSNVoLv_SR,1417
40843,1KQTaLm8ukV9AMUBSNVoLv_SR,1416
40844,1KQTaLm8ukV9AMUBSNVoLv_SR,1418
40845,1KQTaLm8ukV9AMUBSNVoLv_SR,1419
40846,1KQTaLm8ukV9AMUBSNVoLv_SR,1632
40847,1KQTaLm8ukV9AMUBSNVoLv_SR,1552
40848,1KQTaLm8ukV9AMUBSNVoLv_SR,1612
40849,1KQTaLm8ukV9AMUBSNVoLv_SR,1611
40850,1KQTaLm8ukV9AMUBSNVoLv_SR,1623
40854,1KQTaLm8ukV9AMUBSNVoLv_SR,30193
40887,1KQTaLm8ukV9AMUBSNVoLv_SR,49899
40891,1KQTaLm8ukV9AMUBSNVoLv_SR,51363
40895,1KQTaLm8ukV9AMUBSNVoLv_SR,52829
40899,1KQTaLm8ukV9AMUBSNVoLv_SR,54466
40902,1KQTaLm8ukV9AMUBSNVoLv_SR,56064
40908,1KQTaLm8ukV9AMUBSNVoLv_SR,58796
40910,3PRqI22MDZ97Ve90JhXaTY_SR,1415
40911,3PRqI22MDZ97Ve90JhXaTY_SR,1631
40912,3PRqI22MDZ97Ve90JhXaTY_SR,1417
40913,3PRqI22MDZ97Ve90JhXaTY_SR,1416
40914,3PRqI22MDZ97Ve90JhXaTY_SR,1418
40915,3PRqI22MDZ97Ve90JhXaTY_SR,1419
40916,3PRqI22MDZ97Ve90JhXaTY_SR,1632
40917,3PRqI22MDZ97Ve90JhXaTY_SR,1583
40918,3PRqI22MDZ97Ve90JhXaTY_SR,1612
40919,3PRqI22MDZ97Ve90JhXaTY_SR,1611
40920,3PRqI22MDZ97Ve90JhXaTY_SR,1623
40924,3PRqI22MDZ97Ve90JhXaTY_SR,30193
40957,3PRqI22MDZ97Ve90JhXaTY_SR,49899
40961,3PRqI22MDZ97Ve90JhXaTY_SR,51363
40965,3PRqI22MDZ97Ve90JhXaTY_SR,52829
40969,3PRqI22MDZ97Ve90JhXaTY_SR,54466
40972,3PRqI22MDZ97Ve90JhXaTY_SR,56064
40978,3PRqI22MDZ97Ve90JhXaTY_SR,59901
40980,6X4DKMl84yL7pEr9wB1cI7_SR,1374
40981,6X4DKMl84yL7pEr9wB1cI7_SR,6925
40982,6X4DKMl84yL7pEr9wB1cI7_SR,1376
40983,6X4DKMl84yL7pEr9wB1cI7_SR,1375
40984,6X4DKMl84yL7pEr9wB1cI7_SR,1377
40985,6X4DKMl84yL7pEr9wB1cI7_SR,124
40986,6X4DKMl84yL7pEr9wB1cI7_SR,1380
40989,6X4DKMl84yL7pEr9wB1cI7_SR,15321
41022,6X4DKMl84yL7pEr9wB1cI7_SR,27863
41025,6X4DKMl84yL7pEr9wB1cI7_SR,27937
41029,6X4DKMl84yL7pEr9wB1cI7_SR,28070
41034,2GeReVvD3ee86OtWju4LOe_SR,1415
41035,2GeReVvD3ee86OtWju4LOe_SR,1631
41036,2GeReVvD3ee86OtWju4LOe_SR,1417
41037,2GeReVvD3ee86OtWju4LOe_SR,1416
41038,2GeReVvD3ee86OtWju4LOe_SR,1418
41039,2GeReVvD3ee86OtWju4LOe_SR,1419
41040,2GeReVvD3ee86OtWju4LOe_SR,1632
41041,2GeReVvD3ee86OtWju4LOe_SR,1587
41042,2GeReVvD3ee86OtWju4LOe_SR,1612
41043,2GeReVvD3ee86OtWju4LOe_SR,1611
41044,2GeReVvD3ee86OtWju4LOe_SR,1623
41048,2GeReVvD3ee86OtWju4LOe_SR,30193
41081,2GeReVvD3ee86OtWju4LOe_SR,49899
41085,2GeReVvD3ee86OtWju4LOe_SR,51363
41089,2GeReVvD3ee86OtWju4LOe_SR,52829
41093,2GeReVvD3ee86OtWju4LOe_SR,54466
41096,2GeReVvD3ee86OtWju4LOe_SR,56064
41102,2GeReVvD3ee86OtWju4LOe_SR,60035
41104,6U3QDognBVv9UxARNUV9Jg_SR,1415
41105,6U3QDognBVv9UxARNUV9Jg_SR,1631
41106,6U3QDognBVv9UxARNUV9Jg_SR,1417
41107,6U3QDognBVv9UxARNUV9Jg_SR,1416
41108,6U3QDognBVv9UxARNUV9Jg_SR,1418
41109,6U3QDognBVv9UxARNUV9Jg_SR,1419
41110,6U3QDognBVv9UxARNUV9Jg_SR,1632
41111,6U3QDognBVv9UxARNUV9Jg_SR,1566
41112,6U3QDognBVv9UxARNUV9Jg_SR,1612
41113,6U3QDognBVv9UxARNUV9Jg_SR,1611
41114,6U3QDognBVv9UxARNUV9Jg_SR,1623
41118,6U3QDognBVv9UxARNUV9Jg_SR,30193
41151,6U3QDognBVv9UxARNUV9Jg_SR,49899
41155,6U3QDognBVv9UxARNUV9Jg_SR,51363
41159,6U3QDognBVv9UxARNUV9Jg_SR,52829
41163,6U3QDognBVv9UxARNUV9Jg_SR,54466
41166,6U3QDognBVv9UxARNUV9Jg_SR,56064
41172,6U3QDognBVv9UxARNUV9Jg_SR,59304
41174,aDUqrwDMlFzabTZOtmYJLa_SR,1415
41175,aDUqrwDMlFzabTZOtmYJLa_SR,1631
41176,aDUqrwDMlFzabTZOtmYJLa_SR,1417
41177,aDUqrwDMlFzabTZOtmYJLa_SR,1416
41178,aDUqrwDMlFzabTZOtmYJLa_SR,1418
41179,aDUqrwDMlFzabTZOtmYJLa_SR,1419
41180,aDUqrwDMlFzabTZOtmYJLa_SR,1632
41181,aDUqrwDMlFzabTZOtmYJLa_SR,1591
41182,aDUqrwDMlFzabTZOtmYJLa_SR,1612
41183,aDUqrwDMlFzabTZOtmYJLa_SR,1611
41184,aDUqrwDMlFzabTZOtmYJLa_SR,1623
41188,aDUqrwDMlFzabTZOtmYJLa_SR,30193
41221,aDUqrwDMlFzabTZOtmYJLa_SR,49899
41225,aDUqrwDMlFzabTZOtmYJLa_SR,51363
41229,aDUqrwDMlFzabTZOtmYJLa_SR,52829
41233,aDUqrwDMlFzabTZOtmYJLa_SR,54466
41236,aDUqrwDMlFzabTZOtmYJLa_SR,56064
41242,aDUqrwDMlFzabTZOtmYJLa_SR,60142
41244,ZolgnOR4J45zGrBCwrvD4_SR,1415
41245,ZolgnOR4J45zGrBCwrvD4_SR,1631
41246,ZolgnOR4J45zGrBCwrvD4_SR,1417
41247,ZolgnOR4J45zGrBCwrvD4_SR,1416
41248,ZolgnOR4J45zGrBCwrvD4_SR,1418
41249,ZolgnOR4J45zGrBCwrvD4_SR,1419
41250,ZolgnOR4J45zGrBCwrvD4_SR,1632
41251,ZolgnOR4J45zGrBCwrvD4_SR,1591
41252,ZolgnOR4J45zGrBCwrvD4_SR,1612
41253,ZolgnOR4J45zGrBCwrvD4_SR,1611
41254,ZolgnOR4J45zGrBCwrvD4_SR,1623
41258,ZolgnOR4J45zGrBCwrvD4_SR,30193
41291,ZolgnOR4J45zGrBCwrvD4_SR,49899
41295,ZolgnOR4J45zGrBCwrvD4_SR,51363
41299,ZolgnOR4J45zGrBCwrvD4_SR,52829
41303,ZolgnOR4J45zGrBCwrvD4_SR,54466
41306,ZolgnOR4J45zGrBCwrvD4_SR,56064
41312,ZolgnOR4J45zGrBCwrvD4_SR,60142
41314,8RMqFbGWgL28hemdnKDrg5_SR,1374
41315,8RMqFbGWgL28hemdnKDrg5_SR,6925
41316,8RMqFbGWgL28hemdnKDrg5_SR,1376
41317,8RMqFbGWgL28hemdnKDrg5_SR,1375
41318,8RMqFbGWgL28hemdnKDrg5_SR,1377
41319,8RMqFbGWgL28hemdnKDrg5_SR,124
41320,8RMqFbGWgL28hemdnKDrg5_SR,1380
41323,8RMqFbGWgL28hemdnKDrg5_SR,15321
41356,8RMqFbGWgL28hemdnKDrg5_SR,27863
41359,8RMqFbGWgL28hemdnKDrg5_SR,27937
41363,8RMqFbGWgL28hemdnKDrg5_SR,28070
41368,3shkyRdtdfW61LGgGBtpeG_SR,1374
41369,3shkyRdtdfW61LGgGBtpeG_SR,6925
41370,3shkyRdtdfW61LGgGBtpeG_SR,1376
41371,3shkyRdtdfW61LGgGBtpeG_SR,1375
41372,3shkyRdtdfW61LGgGBtpeG_SR,1377
41373,3shkyRdtdfW61LGgGBtpeG_SR,124
41374,3shkyRdtdfW61LGgGBtpeG_SR,1380
41377,3shkyRdtdfW61LGgGBtpeG_SR,15321
41410,3shkyRdtdfW61LGgGBtpeG_SR,27863
41413,3shkyRdtdfW61LGgGBtpeG_SR,27937
41417,3shkyRdtdfW61LGgGBtpeG_SR,28070
41422,4YDgSmYI3ZD8V1IZbbWbVa_SR,1415
41423,4YDgSmYI3ZD8V1IZbbWbVa_SR,1631
41424,4YDgSmYI3ZD8V1IZbbWbVa_SR,1417
41425,4YDgSmYI3ZD8V1IZbbWbVa_SR,1416
41426,4YDgSmYI3ZD8V1IZbbWbVa_SR,1418
41427,4YDgSmYI3ZD8V1IZbbWbVa_SR,1419
41428,4YDgSmYI3ZD8V1IZbbWbVa_SR,1632
41429,4YDgSmYI3ZD8V1IZbbWbVa_SR,1552
41430,4YDgSmYI3ZD8V1IZbbWbVa_SR,1612
41431,4YDgSmYI3ZD8V1IZbbWbVa_SR,1611
41432,4YDgSmYI3ZD8V1IZbbWbVa_SR,1623
41436,4YDgSmYI3ZD8V1IZbbWbVa_SR,30193
41469,4YDgSmYI3ZD8V1IZbbWbVa_SR,49899
41473,4YDgSmYI3ZD8V1IZbbWbVa_SR,51363
41477,4YDgSmYI3ZD8V1IZbbWbVa_SR,52829
41481,4YDgSmYI3ZD8V1IZbbWbVa_SR,54466
41484,4YDgSmYI3ZD8V1IZbbWbVa_SR,56064
41490,4YDgSmYI3ZD8V1IZbbWbVa_SR,58796
41492,9QxaSUb6SUL7IuvgPUJTSa_SR,1415
41493,9QxaSUb6SUL7IuvgPUJTSa_SR,1631
41494,9QxaSUb6SUL7IuvgPUJTSa_SR,1417
41495,9QxaSUb6SUL7IuvgPUJTSa_SR,1416
41496,9QxaSUb6SUL7IuvgPUJTSa_SR,1418
41497,9QxaSUb6SUL7IuvgPUJTSa_SR,1419
41498,9QxaSUb6SUL7IuvgPUJTSa_SR,1632
41499,9QxaSUb6SUL7IuvgPUJTSa_SR,1552
41500,9QxaSUb6SUL7IuvgPUJTSa_SR,1612
41501,9QxaSUb6SUL7IuvgPUJTSa_SR,1611
41502,9QxaSUb6SUL7IuvgPUJTSa_SR,1623
41506,9QxaSUb6SUL7IuvgPUJTSa_SR,30193
41539,9QxaSUb6SUL7IuvgPUJTSa_SR,49899
41543,9QxaSUb6SUL7IuvgPUJTSa_SR,51363
41547,9QxaSUb6SUL7IuvgPUJTSa_SR,52829
41551,9QxaSUb6SUL7IuvgPUJTSa_SR,54466
41554,9QxaSUb6SUL7IuvgPUJTSa_SR,56064
41560,9QxaSUb6SUL7IuvgPUJTSa_SR,58796
41562,arTKWpWjE3y8TgZdgb3Tzt_SR,1415
41563,arTKWpWjE3y8TgZdgb3Tzt_SR,1631
41564,arTKWpWjE3y8TgZdgb3Tzt_SR,1417
41565,arTKWpWjE3y8TgZdgb3Tzt_SR,1416
41566,arTKWpWjE3y8TgZdgb3Tzt_SR,1418
41567,arTKWpWjE3y8TgZdgb3Tzt_SR,1419
41568,arTKWpWjE3y8TgZdgb3Tzt_SR,1632
41572,arTKWpWjE3y8TgZdgb3Tzt_SR,30193
41605,arTKWpWjE3y8TgZdgb3Tzt_SR,49899
41609,arTKWpWjE3y8TgZdgb3Tzt_SR,51363
41613,arTKWpWjE3y8TgZdgb3Tzt_SR,52829
41616,60ZdhA28i3390ftnNwdvb8_SR,1374
41617,60ZdhA28i3390ftnNwdvb8_SR,6925
41618,60ZdhA28i3390ftnNwdvb8_SR,1376
41619,60ZdhA28i3390ftnNwdvb8_SR,1375
41620,60ZdhA28i3390ftnNwdvb8_SR,1377
41621,60ZdhA28i3390ftnNwdvb8_SR,124
41622,60ZdhA28i3390ftnNwdvb8_SR,1380
41625,60ZdhA28i3390ftnNwdvb8_SR,15321
41658,60ZdhA28i3390ftnNwdvb8_SR,27863
41661,60ZdhA28i3390ftnNwdvb8_SR,27937
41665,60ZdhA28i3390ftnNwdvb8_SR,28070
41670,5LfUwEVQeAm6lN3Q0KJrpK_SR,1374
41671,5LfUwEVQeAm6lN3Q0KJrpK_SR,6925
41672,5LfUwEVQeAm6lN3Q0KJrpK_SR,1376
41673,5LfUwEVQeAm6lN3Q0KJrpK_SR,1375
41674,5LfUwEVQeAm6lN3Q0KJrpK_SR,1377
41675,5LfUwEVQeAm6lN3Q0KJrpK_SR,124
41676,5LfUwEVQeAm6lN3Q0KJrpK_SR,1380
41679,5LfUwEVQeAm6lN3Q0KJrpK_SR,15321
41712,5LfUwEVQeAm6lN3Q0KJrpK_SR,27863
41715,5LfUwEVQeAm6lN3Q0KJrpK_SR,27937
41719,5LfUwEVQeAm6lN3Q0KJrpK_SR,28070
41724,6yZ1gvV09vsaN624mxeA0x_SR,1415
41725,6yZ1gvV09vsaN624mxeA0x_SR,1631
41726,6yZ1gvV09vsaN624mxeA0x_SR,1417
41727,6yZ1gvV09vsaN624mxeA0x_SR,1416
41728,6yZ1gvV09vsaN624mxeA0x_SR,1418
41729,6yZ1gvV09vsaN624mxeA0x_SR,1419
41730,6yZ1gvV09vsaN624mxeA0x_SR,1632
41731,6yZ1gvV09vsaN624mxeA0x_SR,1555
41732,6yZ1gvV09vsaN624mxeA0x_SR,1612
41733,6yZ1gvV09vsaN624mxeA0x_SR,1611
41734,6yZ1gvV09vsaN624mxeA0x_SR,1623
41738,6yZ1gvV09vsaN624mxeA0x_SR,30193
41771,6yZ1gvV09vsaN624mxeA0x_SR,49899
41775,6yZ1gvV09vsaN624mxeA0x_SR,51363
41779,6yZ1gvV09vsaN624mxeA0x_SR,52829
41783,6yZ1gvV09vsaN624mxeA0x_SR,54466
41786,6yZ1gvV09vsaN624mxeA0x_SR,56064
41792,6yZ1gvV09vsaN624mxeA0x_SR,58947
41794,4GqNkHC1xmMaA5YTrTkZbK_SR,1415
41795,4GqNkHC1xmMaA5YTrTkZbK_SR,1631
41796,4GqNkHC1xmMaA5YTrTkZbK_SR,1417
41797,4GqNkHC1xmMaA5YTrTkZbK_SR,1416
41798,4GqNkHC1xmMaA5YTrTkZbK_SR,1418
41799,4GqNkHC1xmMaA5YTrTkZbK_SR,1419
41800,4GqNkHC1xmMaA5YTrTkZbK_SR,1632
41804,4GqNkHC1xmMaA5YTrTkZbK_SR,30193
41837,4GqNkHC1xmMaA5YTrTkZbK_SR,49899
41841,4GqNkHC1xmMaA5YTrTkZbK_SR,51363
41845,4GqNkHC1xmMaA5YTrTkZbK_SR,52829
41848,7mL05hysGcM6ZxzU7kBNjl_SR,1374
41849,7mL05hysGcM6ZxzU7kBNjl_SR,6925
41850,7mL05hysGcM6ZxzU7kBNjl_SR,1376
41851,7mL05hysGcM6ZxzU7kBNjl_SR,1375
41852,7mL05hysGcM6ZxzU7kBNjl_SR,1377
41853,7mL05hysGcM6ZxzU7kBNjl_SR,124
41854,7mL05hysGcM6ZxzU7kBNjl_SR,1380
41857,7mL05hysGcM6ZxzU7kBNjl_SR,15321
41890,7mL05hysGcM6ZxzU7kBNjl_SR,27863
41893,7mL05hysGcM6ZxzU7kBNjl_SR,27937
41897,7mL05hysGcM6ZxzU7kBNjl_SR,28070
41902,3b7qmW4YtZWaMTxBhOJUoX_SR,1374
41903,3b7qmW4YtZWaMTxBhOJUoX_SR,6925
41904,3b7qmW4YtZWaMTxBhOJUoX_SR,1376
41905,3b7qmW4YtZWaMTxBhOJUoX_SR,1375
41906,3b7qmW4YtZWaMTxBhOJUoX_SR,1377
41907,3b7qmW4YtZWaMTxBhOJUoX_SR,124
41908,3b7qmW4YtZWaMTxBhOJUoX_SR,1380
41911,3b7qmW4YtZWaMTxBhOJUoX_SR,15321
41944,3b7qmW4YtZWaMTxBhOJUoX_SR,27863
41947,3b7qmW4YtZWaMTxBhOJUoX_SR,27937
41951,3b7qmW4YtZWaMTxBhOJUoX_SR,28070
41956,8HnDlUIbyHT9Qg3g4dEcnZ_SR,1374
41957,8HnDlUIbyHT9Qg3g4dEcnZ_SR,6925
41958,8HnDlUIbyHT9Qg3g4dEcnZ_SR,1376
41959,8HnDlUIbyHT9Qg3g4dEcnZ_SR,1375
41960,8HnDlUIbyHT9Qg3g4dEcnZ_SR,1377
41961,8HnDlUIbyHT9Qg3g4dEcnZ_SR,124
41962,8HnDlUIbyHT9Qg3g4dEcnZ_SR,1380
41965,8HnDlUIbyHT9Qg3g4dEcnZ_SR,15321
41998,8HnDlUIbyHT9Qg3g4dEcnZ_SR,27863
42001,8HnDlUIbyHT9Qg3g4dEcnZ_SR,27937
42005,8HnDlUIbyHT9Qg3g4dEcnZ_SR,28070
42010,2tan3ENDl9Y9d2y80Bm5Kb_SR,1374
42011,2tan3ENDl9Y9d2y80Bm5Kb_SR,6925
42012,2tan3ENDl9Y9d2y80Bm5Kb_SR,1376
42013,2tan3ENDl9Y9d2y80Bm5Kb_SR,1375
42014,2tan3ENDl9Y9d2y80Bm5Kb_SR,1377
42015,2tan3ENDl9Y9d2y80Bm5Kb_SR,124
42016,2tan3ENDl9Y9d2y80Bm5Kb_SR,1380
42019,2tan3ENDl9Y9d2y80Bm5Kb_SR,15321
42052,2tan3ENDl9Y9d2y80Bm5Kb_SR,27863
42055,2tan3ENDl9Y9d2y80Bm5Kb_SR,27937
42059,2tan3ENDl9Y9d2y80Bm5Kb_SR,28070
42064,26u1vZhdpuH9kDcA6xx78A_SR,1374
42065,26u1vZhdpuH9kDcA6xx78A_SR,6925
42066,26u1vZhdpuH9kDcA6xx78A_SR,1376
42067,26u1vZhdpuH9kDcA6xx78A_SR,1375
42068,26u1vZhdpuH9kDcA6xx78A_SR,1377
42069,26u1vZhdpuH9kDcA6xx78A_SR,124
42070,26u1vZhdpuH9kDcA6xx78A_SR,1380
42073,26u1vZhdpuH9kDcA6xx78A_SR,15321
42106,26u1vZhdpuH9kDcA6xx78A_SR,27863
42109,26u1vZhdpuH9kDcA6xx78A_SR,27937
42113,26u1vZhdpuH9kDcA6xx78A_SR,28070
42118,2g6FRUOGCBT848lgs8vRT8_SR,1374
42119,2g6FRUOGCBT848lgs8vRT8_SR,6925
42120,2g6FRUOGCBT848lgs8vRT8_SR,1376
42121,2g6FRUOGCBT848lgs8vRT8_SR,1375
42122,2g6FRUOGCBT848lgs8vRT8_SR,1377
42123,2g6FRUOGCBT848lgs8vRT8_SR,124
42124,2g6FRUOGCBT848lgs8vRT8_SR,1380
42127,2g6FRUOGCBT848lgs8vRT8_SR,15321
42160,2g6FRUOGCBT848lgs8vRT8_SR,27863
42163,2g6FRUOGCBT848lgs8vRT8_SR,27937
42167,2g6FRUOGCBT848lgs8vRT8_SR,28070
42172,8CnJ1bv8P0A5Ys928bGLkP_SR,1374
42173,8CnJ1bv8P0A5Ys928bGLkP_SR,6925
42174,8CnJ1bv8P0A5Ys928bGLkP_SR,1376
42175,8CnJ1bv8P0A5Ys928bGLkP_SR,1375
42176,8CnJ1bv8P0A5Ys928bGLkP_SR,1377
42177,8CnJ1bv8P0A5Ys928bGLkP_SR,124
42178,8CnJ1bv8P0A5Ys928bGLkP_SR,1380
42181,8CnJ1bv8P0A5Ys928bGLkP_SR,15321
42214,8CnJ1bv8P0A5Ys928bGLkP_SR,27863
42217,8CnJ1bv8P0A5Ys928bGLkP_SR,27937
42221,8CnJ1bv8P0A5Ys928bGLkP_SR,28070
42226,9TCArXl5FEn922UVFnQEpZ_SR,1415
42227,9TCArXl5FEn922UVFnQEpZ_SR,1631
42228,9TCArXl5FEn922UVFnQEpZ_SR,1417
42229,9TCArXl5FEn922UVFnQEpZ_SR,1416
42230,9TCArXl5FEn922UVFnQEpZ_SR,1418
42231,9TCArXl5FEn922UVFnQEpZ_SR,1419
42232,9TCArXl5FEn922UVFnQEpZ_SR,1632
42233,9TCArXl5FEn922UVFnQEpZ_SR,1566
42234,9TCArXl5FEn922UVFnQEpZ_SR,1612
42235,9TCArXl5FEn922UVFnQEpZ_SR,1611
42236,9TCArXl5FEn922UVFnQEpZ_SR,1623
42240,9TCArXl5FEn922UVFnQEpZ_SR,30193
42273,9TCArXl5FEn922UVFnQEpZ_SR,49899
42277,9TCArXl5FEn922UVFnQEpZ_SR,51363
42281,9TCArXl5FEn922UVFnQEpZ_SR,52829
42285,9TCArXl5FEn922UVFnQEpZ_SR,54466
42288,9TCArXl5FEn922UVFnQEpZ_SR,56064
42294,9TCArXl5FEn922UVFnQEpZ_SR,59304
42296,2r70eBNTN0b8jBDuFJraVm_SR,7437
42297,2r70eBNTN0b8jBDuFJraVm_SR,6925
42298,2r70eBNTN0b8jBDuFJraVm_SR,1376
42299,2r70eBNTN0b8jBDuFJraVm_SR,1375
42300,2r70eBNTN0b8jBDuFJraVm_SR,1377
42301,2r70eBNTN0b8jBDuFJraVm_SR,124
42302,2r70eBNTN0b8jBDuFJraVm_SR,1380
42305,2r70eBNTN0b8jBDuFJraVm_SR,15321
42338,2r70eBNTN0b8jBDuFJraVm_SR,27937
42342,2r70eBNTN0b8jBDuFJraVm_SR,28070
42347,2r70eBNTN0b8jBDuFJraVm_SR,67770
42349,9Auc5FCKJZ9a3C1o8ZVSPh_SR,7437
42350,9Auc5FCKJZ9a3C1o8ZVSPh_SR,6925
42351,9Auc5FCKJZ9a3C1o8ZVSPh_SR,1376
42352,9Auc5FCKJZ9a3C1o8ZVSPh_SR,1375
42353,9Auc5FCKJZ9a3C1o8ZVSPh_SR,1377
42354,9Auc5FCKJZ9a3C1o8ZVSPh_SR,124
42355,9Auc5FCKJZ9a3C1o8ZVSPh_SR,1380
42358,9Auc5FCKJZ9a3C1o8ZVSPh_SR,15321
42392,9Auc5FCKJZ9a3C1o8ZVSPh_SR,27937
42396,9Auc5FCKJZ9a3C1o8ZVSPh_SR,28070
42402,9Auc5FCKJZ9a3C1o8ZVSPh_SR,67770
42404,8v1U3wTu7C98DNyXHJS5lm_SR,1415
42405,8v1U3wTu7C98DNyXHJS5lm_SR,1631
42406,8v1U3wTu7C98DNyXHJS5lm_SR,1417
42407,8v1U3wTu7C98DNyXHJS5lm_SR,1416
42408,8v1U3wTu7C98DNyXHJS5lm_SR,1418
42409,8v1U3wTu7C98DNyXHJS5lm_SR,1419
42410,8v1U3wTu7C98DNyXHJS5lm_SR,1632
42411,8v1U3wTu7C98DNyXHJS5lm_SR,1568
42412,8v1U3wTu7C98DNyXHJS5lm_SR,1612
42413,8v1U3wTu7C98DNyXHJS5lm_SR,1611
42414,8v1U3wTu7C98DNyXHJS5lm_SR,1623
42418,8v1U3wTu7C98DNyXHJS5lm_SR,30193
42451,8v1U3wTu7C98DNyXHJS5lm_SR,49899
42455,8v1U3wTu7C98DNyXHJS5lm_SR,51363
42459,8v1U3wTu7C98DNyXHJS5lm_SR,52829
42463,8v1U3wTu7C98DNyXHJS5lm_SR,54466
42466,8v1U3wTu7C98DNyXHJS5lm_SR,56064
42472,8v1U3wTu7C98DNyXHJS5lm_SR,59362
42474,5c4RY8GArrh8Ec16nLEP3n_SR,1415
42475,5c4RY8GArrh8Ec16nLEP3n_SR,1631
42476,5c4RY8GArrh8Ec16nLEP3n_SR,1417
42477,5c4RY8GArrh8Ec16nLEP3n_SR,1416
42478,5c4RY8GArrh8Ec16nLEP3n_SR,1418
42479,5c4RY8GArrh8Ec16nLEP3n_SR,1419
42480,5c4RY8GArrh8Ec16nLEP3n_SR,1632
42481,5c4RY8GArrh8Ec16nLEP3n_SR,1568
42482,5c4RY8GArrh8Ec16nLEP3n_SR,1612
42483,5c4RY8GArrh8Ec16nLEP3n_SR,1611
42484,5c4RY8GArrh8Ec16nLEP3n_SR,1623
42488,5c4RY8GArrh8Ec16nLEP3n_SR,30193
42521,5c4RY8GArrh8Ec16nLEP3n_SR,49899
42525,5c4RY8GArrh8Ec16nLEP3n_SR,51363
42529,5c4RY8GArrh8Ec16nLEP3n_SR,52829
42533,5c4RY8GArrh8Ec16nLEP3n_SR,54466
42536,5c4RY8GArrh8Ec16nLEP3n_SR,56064
42542,5c4RY8GArrh8Ec16nLEP3n_SR,59362
42544,8Yd5looW4yU5xwqayPoxoM_SR,1415
42545,8Yd5looW4yU5xwqayPoxoM_SR,1631
42546,8Yd5looW4yU5xwqayPoxoM_SR,1417
42547,8Yd5looW4yU5xwqayPoxoM_SR,1416
42548,8Yd5looW4yU5xwqayPoxoM_SR,1418
42549,8Yd5looW4yU5xwqayPoxoM_SR,1419
42550,8Yd5looW4yU5xwqayPoxoM_SR,1632
42554,8Yd5looW4yU5xwqayPoxoM_SR,30193
42588,8Yd5looW4yU5xwqayPoxoM_SR,49899
42592,8Yd5looW4yU5xwqayPoxoM_SR,51363
42596,8Yd5looW4yU5xwqayPoxoM_SR,52829
42599,aVV5G2jXiRC9XY4lewgl52_SR,7492
42600,aVV5G2jXiRC9XY4lewgl52_SR,6925
42601,aVV5G2jXiRC9XY4lewgl52_SR,1376
42602,aVV5G2jXiRC9XY4lewgl52_SR,1375
42603,aVV5G2jXiRC9XY4lewgl52_SR,1377
42604,aVV5G2jXiRC9XY4lewgl52_SR,124
42605,aVV5G2jXiRC9XY4lewgl52_SR,1380
42608,aVV5G2jXiRC9XY4lewgl52_SR,15321
42642,aVV5G2jXiRC9XY4lewgl52_SR,27937
42646,aVV5G2jXiRC9XY4lewgl52_SR,28070
42652,aVV5G2jXiRC9XY4lewgl52_SR,67953
42654,3QhKw6gI8Gv66Bn0DECl3x_SR,7506
42655,3QhKw6gI8Gv66Bn0DECl3x_SR,1376
42656,3QhKw6gI8Gv66Bn0DECl3x_SR,1375
42657,3QhKw6gI8Gv66Bn0DECl3x_SR,1377
42658,3QhKw6gI8Gv66Bn0DECl3x_SR,124
42659,3QhKw6gI8Gv66Bn0DECl3x_SR,1380
42662,3QhKw6gI8Gv66Bn0DECl3x_SR,15321
42696,3QhKw6gI8Gv66Bn0DECl3x_SR,27937
42700,3QhKw6gI8Gv66Bn0DECl3x_SR,28070
42705,70BQepo7Lrh9ytaxzfYUEL_SR,7506
42706,70BQepo7Lrh9ytaxzfYUEL_SR,1376
42707,70BQepo7Lrh9ytaxzfYUEL_SR,1375
42708,70BQepo7Lrh9ytaxzfYUEL_SR,1377
42709,70BQepo7Lrh9ytaxzfYUEL_SR,124
42710,70BQepo7Lrh9ytaxzfYUEL_SR,1380
42713,70BQepo7Lrh9ytaxzfYUEL_SR,15321
42747,70BQepo7Lrh9ytaxzfYUEL_SR,27937
42751,70BQepo7Lrh9ytaxzfYUEL_SR,28070
42757,3eIgMDzwCtE9KJY7hdeWw5_SR,7506
42758,3eIgMDzwCtE9KJY7hdeWw5_SR,6925
42759,3eIgMDzwCtE9KJY7hdeWw5_SR,1376
